Heart Rate,Skin Conductance,Eye Blink Rate,Pupil Dilation,Cognitive Load
97.9452444118823,2.8531022001088537,28.772453599915654,3.608471983297077,2
88.10110396043794,2.723883291584939,25.638624348096876,2.7737104833707025,2
67.7985758677072,2.1402432940360185,21.228038063967272,2.065385044816683,0
85.69460650240048,2.2147643237412487,16.315604409921246,3.456870452848609,1
81.75401815597742,1.914778204716807,26.0332109052253,3.005491313068192,0
95.29176243734406,2.271182610540889,13.946452338542164,4.035113168814313,2
90.88978418464035,2.4182213322307957,11.19155123790566,2.6763756962168026,1
69.8219378538628,1.7925671272049941,19.752077843497762,2.579787218789987,0
80.41228926900854,2.7500080525013435,17.849491379414797,4.028145690013403,2
67.54684864077191,3.125739351864649,16.075548175194847,2.5184009190637893,1
75.25577500563493,2.1219474859513996,26.503068049640127,3.396744636776593,1
71.6151813028488,1.7913264645581048,29.100794127735558,4.336883660497596,0
88.81470963435765,2.5257971241437884,18.703836931233287,3.10958223432117,1
81.08216035043907,2.349874938228634,23.103343553855222,3.199341327984841,0
75.6042520915724,3.1248435574096813,18.763289095167828,4.178615441514096,2
72.8395310716411,3.680021532597516,12.872828084255405,4.36314933939266,2
92.31103115782682,0.9064060369690867,9.195582441808677,3.846298552359185,1
76.52746494479831,2.251871429269467,22.953622410829976,3.4195188900323665,1
68.00665599369538,2.3021834819529605,25.93546274826992,2.6329225605737916,0
72.45691594753805,2.724752478042478,21.093501927967914,2.5233718820556503,0
89.37761286847216,1.4179466648425993,23.735922161089107,4.283584552932262,0
82.6885570207701,2.8486903398164753,25.533870641951573,3.990356046939964,1
88.87961261183922,3.8994473290766987,19.328686208501466,4.100190201730177,2
77.13560155254264,2.5690763236206435,25.398458323067747,3.0587866521923996,1
85.46652371155307,4.199373698376492,26.309037434490214,4.145759575533851,2
60.97543182277235,2.6937997829839064,18.54801659215661,2.9810007510794874,1
78.74633903358139,1.8134193245224197,19.329001095469984,2.482098007910104,0
90.06453894217489,3.3035399195271204,24.41297573378443,3.5766970379671252,2
71.36592120671052,2.6370014182536266,20.049361659186996,3.994625363701199,1
51.782419411509025,1.3606565808714952,18.148676034450588,4.0543234497022285,0
82.25913262339624,2.512363165835803,24.312481576065842,4.573406848465383,1
66.55370202143193,1.6694246291800505,10.41563773663028,2.2464497077637757,0
59.05827104837802,3.925422282742261,19.532602404811563,2.146489714208522,2
78.4936215654564,2.247412861666937,15.474740575041288,2.605326706764989,0
65.37358182152497,1.9251734173890762,13.288475772215058,3.3982997942598887,0
38.46322977541077,2.0235702123471757,21.371621766371465,3.1317530391847073,0
67.32885027480769,1.4917416478256182,16.7649165089053,2.633246015963793,0
56.88493536703538,2.1952475444116644,18.666405024373113,2.3891988625626785,0
79.85743465028995,1.6845244009449605,27.53260484382253,3.0904360945032843,0
82.26682584974328,3.331712003704055,25.943046492085124,3.861603719175457,2
56.66878752712308,3.070848021709944,27.170140432078334,3.995901118117451,2
72.51559504733012,2.046415138211042,20.396508338491977,2.5361028587522636,0
91.69820396134712,2.171748394676724,17.884852473653837,3.444111590533999,2
67.12922345291393,1.8989551775000104,16.60806097067608,2.438973605509549,0
63.26359408494733,3.0456440246649055,21.955494718748984,3.482282301277391,1
74.467439651883,2.4220499176489962,29.158945075724507,2.6361566901904068,0
89.70229070578898,2.3116141213049324,8.373765919354764,4.221350416191318,2
94.2686124352344,2.3676986434200415,21.20690416789979,2.8965149258339413,1
54.306609019442334,2.6092609650883585,24.25616031066223,4.032616688657379,1
83.22029286342244,2.2866627806082214,18.32540036412744,4.133726628420843,1
97.11676003362803,0.3873191987950093,21.790497530632585,2.4518087582548116,0
66.54072157830394,2.500387619956295,19.325464501722287,2.691946301369257,1
85.45144897043835,3.372136341004567,16.318617794517895,3.4171137222184176,2
72.54343079598118,1.7736765443487628,18.350064464232602,3.6391497781174102,0
64.20904134234326,3.41582154611515,23.040891884872224,2.9981749178310766,1
73.55989170333326,2.4285705997713793,19.21964992904905,2.7167697261986183,2
86.29766131838578,2.5901336480053785,20.216222618826233,3.8658219471810327,1
71.6566093218615,1.8760782087178958,21.023455861702942,2.041077097208198,0
89.16584133466286,2.6505056613379256,19.983582820263507,4.376653029821394,2
85.04153545470372,2.183493403618622,26.318758263520913,2.938951451843633,1
50.53986851031172,2.403966181608191,12.509580533395132,1.8571473659195392,0
70.94399241243391,2.4556894735067525,16.804560758872128,4.589403906452318,2
68.20222746003816,2.2195878312782007,30.39968594271554,3.221626707783683,0
59.76804126479578,2.4907823713346797,22.55624909092874,2.5678517137756156,0
74.88346579955213,2.4106034359042834,29.62386132812365,3.37912536249662,1
94.3988955540399,2.4374188334272886,15.364747171394558,3.3364392757763945,2
86.89230009408625,4.3571754204345075,18.95590395085823,2.218217126864278,2
83.36311097601967,3.2425744819184525,21.27332775957293,4.025936393812922,2
86.4803138868598,2.3963669577840547,14.84065216032122,3.5833497299331634,2
53.87425602572199,1.6611362500068647,21.383541523738156,2.4714734640182776,0
79.84423947083006,1.9818042862923113,15.903781605352123,4.526646608418907,2
76.25095128898094,2.203957608034327,12.940172789305858,2.697257028614569,0
81.9057965102357,2.754702814705994,19.186621249002933,2.668888618013215,2
80.12504935760415,2.0582061871140125,20.760554984820736,4.001768668933398,1
72.29980118224051,1.9315786690016614,19.100682583014564,2.295988578728645,0
86.64069209108511,2.751767387254953,31.46711722803567,2.3334239877893586,0
81.519273905841,2.029175499982699,19.421364567149602,1.8468985431877223,1
75.17858290775604,2.9388836700336665,28.801226908219608,2.834286622361649,2
68.75166981618095,3.2884855673499898,14.253730367638822,2.3740568277315806,2
72.3899330943505,2.3269880277518222,21.996986744792373,3.119879341653921,2
79.2380137312242,2.877725540305335,14.367084817443743,3.5394422772441327,2
69.53316096787921,1.8861264929749921,23.853883500761242,3.384378492177456,0
84.97479035430369,3.439544895758917,19.305972011947116,2.586451794279137,1
61.50719272164176,2.5338255024184777,17.472806023098574,3.051184088005847,0
82.52079029606404,2.1253740982283067,21.99364038055993,2.681299467401541,0
90.05754056568618,2.5273479735504933,25.035744362263436,3.2520069448906646,2
72.7297902913366,2.0807280730540736,33.53825309287422,3.9971217960806635,0
69.35774131234714,1.968617958051876,21.379563164227818,1.6664561583347646,0
80.19820247010372,2.975668337653005,21.639704980177296,3.4594021985807255,1
69.65717090259282,2.632896679523171,17.24438703141252,1.517718266696413,1
59.178808008844,2.965610339708479,21.176243287436098,2.9176561697594257,0
81.3436884598986,2.980220111461544,28.095907703161615,3.829054815646842,1
84.36858595567482,2.624939928730603,25.070392174183134,1.9369114784679136,1
78.78501910055016,1.6780535952031346,25.280030600689045,3.60460925675814,0
63.049472825919764,2.7659264111173667,17.105410887346395,2.7377129826238473,1
67.95537214681528,2.5099318200437875,17.97489990469456,2.428821558336342,0
72.62105569839679,2.5377265727262395,25.059625120571,3.3962131853028596,1
90.36499362208411,3.1348870385375154,20.23952476485014,4.10795929367356,2
67.97865340665278,1.6360699069131646,10.578456199376355,2.955750082112879,0
95.34513924585025,2.8910251944165273,21.10764162336314,3.2667539194309954,2
84.50838081221711,3.4536187933943445,23.95244242064838,3.1208826502892255,2
88.39022423633789,3.155831555797465,14.178961012268552,2.921945625156693,2
78.77847660105019,3.118609780515284,17.66276527251515,3.314635820273798,2
67.59341660431814,3.88989436247907,18.31536032910437,3.8359184138235363,2
62.041254472696274,2.006791519549223,21.345058011370618,3.756202939898742,0
79.93804010342636,2.4614225975690047,12.139982981276294,2.846529427163099,1
77.93539276737997,3.4302235545629904,18.18827966753017,3.3593591438598183,2
61.95541712992471,2.244694940035358,28.646548097166836,1.8799905973262714,0
71.08569077743435,2.5057240643138403,16.880433469266016,2.3480622911840454,1
70.49447305775115,2.626882144908214,20.49664229866513,3.737133114299001,1
70.72362389824892,2.316159021588215,14.794751901771422,2.340098241559125,0
67.61057275881186,2.3861953149824617,24.604313798412555,2.4615860113204278,1
79.11117940032696,2.9095620822530672,16.619400461709674,3.1684841936326116,1
80.67301339042221,1.7998087650027794,23.34203022133334,4.38150405641724,1
88.3636558961256,1.967243779286906,15.377854363853697,4.018593620538815,0
54.79458044146598,3.322364642250973,13.116676748383714,2.9735141096649387,2
66.31257929282755,2.316806425744231,16.278143983571024,1.9747682437053844,0
86.49857891889138,2.638511257612028,16.8654545007729,2.6771886517787937,2
76.48417206068397,1.6619733143937285,15.638511842048562,2.982108081121593,1
79.51953612570956,3.8517090998413024,27.086349613751175,3.468610943629068,2
86.86307147991167,2.80491967577501,17.372935331678196,1.6620035428861517,1
66.07409040345357,1.6097704244724669,19.96031342729582,2.5261007096539823,0
77.42706615013928,1.9267236535742556,18.43791224356834,2.6710867663632065,1
73.16221184066049,2.196839210793098,20.22305303705546,3.009549246632865,2
63.91351442823897,2.9566932084225908,25.568499819226815,3.091115354614996,2
78.72791964790038,2.530083082176128,24.4476198193119,4.614708714187054,2
85.00533154790043,2.166211282535338,19.18006385290899,4.211715159825452,1
75.75524500770844,1.5671706977064352,25.06916587364122,4.262605031993932,1
81.3664455626195,2.466713026759468,4.520305798273256,3.8729094631936296,2
65.19967299232266,2.174735606926758,23.222591075570033,2.731564360433832,0
59.551224985898536,1.752266172552342,17.714664632427166,3.236043132931347,1
77.24051745519824,1.649597575548321,22.4958979139818,2.833591569218781,0
58.31628403217192,1.962105532345836,22.042741211271885,3.153716656943765,0
71.83786873021394,3.6027608878530915,26.799230584845844,4.36030251413957,1
59.28054996486681,1.388437033398495,27.264119848669587,3.5601937706985143,0
71.86111387450426,2.3062515658641396,9.578445208211097,1.8831956318580974,0
93.90976223030151,2.386896706515896,20.884762425160158,3.9248224999036636,1
74.37316385495944,2.7515950472756723,16.841614039709025,3.3331405403167556,1
70.7572220246508,1.8413909972418914,21.117929826224948,3.65042433600185,0
78.84518847651812,3.0682558356912466,17.939227649752894,2.897696827780757,0
91.17936171533411,3.044467035042627,13.555335683412846,2.82444466488255,2
77.50180176640364,0.5340710392638583,21.05247734710264,3.0470279894139045,0
90.7970182173682,2.924052977391379,25.518434787455107,5.437551555999269,2
59.48599484392002,2.964493389780142,15.255024141973946,4.149242370599014,1
62.42832680365336,1.8573097067736164,15.37569816335113,3.251748960655731,0
75.33228755437031,1.6732680210620359,20.81462724146057,2.4891571484468327,1
74.97635458699081,2.9550753517590396,21.829092143874156,3.1048869147997213,1
75.45019540554418,1.998191440398337,12.678618629510288,1.961132316043966,1
68.61026370670392,1.4380776580712067,22.268202790928363,2.8234364686175653,0
66.44747391939626,2.4103481387790318,19.97966655618487,4.3982278942376425,1
67.4745500520893,2.5596707692877336,14.495648682549938,3.174567484424396,0
77.39762771702902,1.5845873946394304,18.946367666002,2.8481034316096405,0
70.14762774790749,1.9453709873896592,16.14824535599326,2.6810819532446137,0
105.62319485895483,2.3578855034181005,19.498475401836576,4.456523834864044,2
72.90667521183663,2.922211820487014,22.572596664841292,2.5387049234773085,2
70.96092593796806,2.731415863832056,16.526549837066284,3.4343709003174285,0
73.99125136124925,2.849080924498183,21.17431991987091,3.6337544291263164,2
89.60944315346208,3.649055738396642,21.79482187995585,4.030781242626312,2
63.45403652139174,2.412984047127365,14.106512248999804,3.5719585209951132,1
73.75131341897054,2.122470419307836,15.894594681271318,3.921440723537338,1
55.420446814248976,1.4682440225903677,12.779357060876922,2.078121418447986,0
70.83910086883209,1.6494872271684942,26.192188276546457,3.4696452469818073,0
58.56934167482966,2.114663687990636,20.59635458511714,3.8390957969190493,1
74.89044242795826,2.191840247583546,16.46637619825643,2.651407971244439,0
81.23143608735394,3.1467680860493115,18.184029617039048,3.0279694483584123,1
75.20479038525946,2.91241187094536,26.747770580479603,3.9844028914340455,2
84.94721591054116,1.1438768054488002,17.672088974285852,2.2272077764699976,0
65.98668352931864,2.479905517642861,23.372329391296457,2.062671606037472,1
78.10126826016673,1.7212415659172482,19.953695226413807,4.804243566340644,1
73.30833983144807,2.984606820946977,19.078788465614075,3.6847487395919165,2
73.36568450949477,3.625810181385533,20.11008410453261,3.39219922022939,2
85.96857775288574,2.368632985996134,22.917148503108542,2.7025160925880276,1
84.70106335318297,3.4342697962666073,14.714274492834779,3.438087229234957,1
89.83763575513035,3.8881693269623083,20.63756022794475,2.925312819344589,2
69.69083228047771,3.6672421691011063,16.171478837034,3.820456597664214,2
76.87160694121799,3.34111787784224,25.612520757200443,3.0627829412349206,2
91.98080094272404,1.5472405221960444,20.456320272683985,2.4313592115263183,0
71.82127670077847,2.267952643742115,21.515356982725248,4.0898600407745676,2
75.45988615648751,2.442237034467004,25.07962040892405,2.658622490882397,1
71.69812191654628,1.6348188943934592,28.735201481071726,2.798019687342226,1
48.40090360297472,1.4345345597141912,22.1534003031535,4.090415561912508,0
55.76125212124821,2.8872268388753417,17.58447579255134,2.207497792382336,1
50.9333911131036,1.096069625727084,13.151250615136142,2.7365760180640857,0
77.94148812694543,1.6615549095655715,14.986916472529085,3.2525896898196818,0
62.42140354380228,2.3361186033023587,12.398650804338214,2.891052378142873,0
60.852460241480784,2.475370515989896,25.287573736733513,3.4582910365985793,0
84.26590317958721,2.374046744524776,30.483865021028958,3.27568231524661,0
78.63203513417007,2.7249011933186473,33.976796919974944,3.2017926726743093,1
86.61976684526252,3.4149393294387007,15.551662306623518,2.1031472717518063,2
64.53198231694911,3.1512119079547363,15.476442565690178,3.02392931158266,0
82.28821747044796,1.8053003149018942,15.924004898028128,2.497350810919329,1
74.1078795456776,1.7104957499357882,18.750688846361676,2.5094209418079303,0
52.75220675966487,1.943009007632736,24.461859668667135,2.963804058242308,0
70.98006981134095,2.934050588295015,24.99922170298246,2.468085183206527,0
72.7112004465594,3.308047375842827,17.876382623937126,3.725794147455458,1
78.32258530436904,2.639145408118666,19.328857832083283,4.144331665145874,2
67.96549028542846,1.609332906522894,22.639766983801948,3.797224730671225,1
68.31989250154453,3.470014792888044,18.852069544490035,3.7245305827677875,1
84.33703482888335,2.6977578535183007,30.75851712371198,3.5344096294356286,2
70.70189629893439,3.594695630900733,15.129898483425912,3.9587482539354775,2
76.5173729149421,1.7106342469699003,14.960617292927406,3.4473677295511433,1
87.30155080361078,4.465218484538264,25.161862791705545,4.420278485883169,2
76.53635453788392,3.046409794575685,18.017445644387326,2.945445998381284,1
62.94629337399021,2.8649427843059994,18.412659560351837,2.2828871947587874,1
67.7410225022125,2.5364353764113146,22.72457300589377,2.7642495398841094,1
76.47760782106377,2.9084311120241715,23.887766186139373,2.742606321087497,2
56.31932340465444,2.2783129658306662,18.604435874612662,2.0467336338828916,0
68.98636656625325,2.062373676923531,22.241634692096245,2.8322669950613006,1
89.60920739941793,2.144648690120204,18.678068884911877,4.249190094202819,1
69.97652091536763,2.3928638944234364,22.199687752636358,3.9500367286174924,1
79.56978156337063,1.0878366528778096,21.991485490632993,2.8036920364441342,0
74.05821973674583,3.234107579327047,23.41194091030107,3.2410166467071724,2
81.89294880767153,1.6105524155124433,15.656370606905174,3.541688937706276,1
75.13324869577092,3.2964745312719823,25.097520370147542,3.092353855863136,2
72.94393295851269,2.4288837488891355,20.05102647442108,3.052567368974532,1
80.94299121404934,3.0508255640218658,15.511055297525493,3.8116129042410103,2
82.03151722491495,3.466424819627531,29.977533468153965,2.6653509579873838,1
83.89609289250922,2.838956942871587,24.82508956733422,2.5186010833416175,0
99.6314029881937,2.1304691783384144,26.572259117444315,4.137858633648231,1
70.91393047038657,4.0116644640550545,23.80851432182184,3.185357966764346,2
59.591866999260475,2.185407304345639,20.071317402888166,3.904642130047291,2
72.70607449505779,2.4706794111203605,9.85229468799508,3.052257652764751,0
75.1595752153387,1.4624346527705128,22.32733453231884,3.5262343163073915,0
73.2752185570359,2.052965534801091,21.599938892153933,3.037868356347565,0
79.02980926688707,4.059430852119558,21.2026168961275,3.185102264428567,2
69.58317324851626,3.183540066280427,26.04456859242815,2.7625858132642724,1
70.88715745716439,1.818014577185761,27.694731833809186,3.2902781341977687,1
69.51032801471966,2.710864101793138,25.086892115645778,3.269631120276282,1
82.97762149793779,3.0984050373353846,13.114298429840101,3.399592591425275,2
61.04320094453506,2.1233727130590694,22.960138420164924,1.6632296414862453,0
66.69738479326041,2.2961535590280153,20.469469130768978,4.874715894841889,0
101.99232226646562,3.2484720342545494,17.720680653450135,3.514444460696069,2
74.57576786445881,3.002724711527008,19.865411190297156,2.436647954789723,2
71.67409515337467,3.1055374628322907,21.05330491578965,4.7049695379898315,2
74.16328373764372,2.424716691080588,24.06174212176201,3.400253347645537,2
82.38356328311016,1.917157533160596,14.728386791427981,4.326709122898179,0
90.54199544360472,2.617477569723441,18.958073652037797,2.888595253060996,0
63.94680585758168,2.7083662507725617,31.085535290466527,2.4447788288007772,0
64.25711934356887,2.946035471037989,36.35973585415783,3.374643700505405,2
62.033826806872916,2.483760202480668,15.152283260530027,2.769025230185421,1
77.99687064867979,2.942942207012641,25.574781377966005,4.1253750342814275,1
61.14644346949504,2.4420780686211154,28.71401753848466,3.60918343825616,0
84.75858042669294,2.4607039091410985,19.829373818956377,2.907839837646179,2
68.78419144840231,3.505759995419849,25.799044827175052,2.8326094846918477,2
66.96945432155937,2.22617908091057,23.991951324904303,3.745102630695048,1
112.91061918157467,3.328193423267506,26.755436861323837,2.9147239406514567,2
67.26578033799285,2.594934893152102,15.304446669679308,2.8359631749609844,0
62.16543129191809,1.7041191323974139,15.10891812259992,2.987368324651245,0
93.38543119747064,2.692161535574891,10.407058828177261,2.9879773778544547,0
62.13632717744256,1.0605085171072064,12.838034566356573,2.8278483788753355,0
59.34158804118806,1.541101620903507,17.145838686420134,2.8749377157642786,0
73.27370103901997,2.996049179472881,20.79779328005217,3.2365491211751904,2
74.28845561686482,1.6272691205892404,27.309918105369544,2.143027155516709,0
76.86091131901145,3.18599226910832,19.237681793085784,2.709973986580088,1
74.79056910300116,2.880156628648556,25.902727066843276,2.894381173315393,2
86.87739404295154,3.1384700946692474,30.255915499944905,2.257106724079107,2
64.45078401507473,0.6187679544078819,23.139335137259813,2.719754471460792,0
90.08270259060257,2.145252104274711,16.619058194615207,3.9341659819505583,1
69.30069362071477,2.150286088291696,16.101104608544563,3.1274901610079895,1
57.84282125364238,1.903570446261574,22.334990892342756,3.213085794122184,0
84.67012846435082,1.9413805957172203,26.427133003937353,3.32235879938112,0
78.35418320572468,2.5957503774378754,20.361453233668954,3.1879536199012364,1
69.51318997850585,3.473101637144689,17.181240665444015,4.373638317862557,2
83.08000308760394,2.9209575799557186,13.930157467046257,2.786839241209525,2
83.11857095343794,2.770661356760111,14.743444247803314,2.6300093121792942,2
90.04265807008841,2.584078579339778,19.71795311189222,3.0742295067944343,2
72.18898617995475,3.4575110524100108,22.369189613428563,3.1694591907448433,2
84.39576613941016,2.184911969671366,23.029027259738267,4.171917370911627,2
77.43034169944896,2.5166505994975665,27.859120707933336,4.299405547795243,2
83.40708544494228,3.1941376254937124,30.4920327066584,3.4593435340015684,1
70.4433199937184,1.8979093081260945,19.54986335868302,3.18882912489466,1
65.35717486987662,2.7275608647714713,19.74519714754707,3.6466169208980044,1
63.716137155437174,2.2419069574288373,25.40003420515576,2.454049953811921,0
87.2983618048597,2.761475666929194,25.123958791977394,3.00538549142004,0
82.88098003892924,3.0312700068994185,22.819379543472873,3.9088395802850897,1
79.40189790454568,1.934489324982013,13.240690353858735,3.8720472706429265,2
72.50863911067424,3.103337675178546,22.622080692257253,2.695814794249129,2
69.95537142465986,2.0261664644156117,24.034393411474316,3.9202133287615535,1
80.02073498250279,2.8213704026178004,16.17813389751954,3.273936647843228,1
80.6899674886771,3.1475724681980815,15.634541708030735,4.649591117342858,2
79.82587517582441,1.8671787313822934,8.829015129543185,2.964965165130754,1
77.06878298230019,2.01515312932061,16.315917942611684,2.119022576291276,1
64.7607058713148,3.010646234030363,22.279359055236363,4.165335519815917,2
79.41523792956949,1.6006934939703816,21.594853832806333,2.6535898632684622,1
67.9888164627064,2.0884861230046443,5.383371879920741,2.8413637023193576,1
70.90210530161032,2.9068149213316827,13.8808577768004,3.249720236997275,1
67.55029476170927,2.995176383202255,25.285310342069632,2.9893027910579324,2
91.58693236117995,2.944357569737068,26.016309000703682,3.6148725983684957,2
78.52255830763171,1.5678161008558664,24.46233422419305,3.470861847184894,0
101.68228360031615,3.500644017211023,20.92839600991967,3.8430099918923326,2
95.97097718199153,3.8242190497512563,20.27462635071067,3.1674140369467936,2
87.0388224880323,1.9074206676734167,22.496995302731914,1.541879986481585,0
76.56808331788437,1.2727239100137155,13.6846997959614,4.402486181108562,1
82.79723410090146,2.283344953883027,21.53232180717701,3.503790245818154,1
53.88301970101012,2.3851250362446086,19.710643777877188,2.523694293003276,1
84.75678197719719,2.040182127776071,22.898673520167648,2.624228914847523,1
82.00954669716722,3.0232857807334095,14.661165551352717,3.409842108626483,2
59.89365455140432,2.1114601502353736,12.53006421984397,2.6903362634281964,1
79.21425039014503,3.3073171943909565,21.290736975118655,4.378993984109181,2
67.90727982653891,1.724336073289072,15.608143095771194,3.0511480774462645,0
62.62981240516791,1.9104829104764922,15.39673628671374,3.254009193098462,0
73.14298887218504,2.632217374359783,24.94798921994746,4.180846773352556,2
75.0901019364784,2.8235131196816297,14.18948379329879,2.6181767446182747,2
68.5524409871163,2.9738845813959074,19.18093708657075,2.4648175704852218,1
92.22023964070601,1.884083725486158,18.582512329374687,3.138519937311626,0
63.8617550387966,2.490878622896994,11.121285544536972,3.4853437407079575,0
69.43883505044846,2.4369175517018276,18.078554803477253,2.3947621896778175,1
76.59432497783546,1.4466591605787171,11.321774546604155,3.4053436382849265,1
79.9312217086457,3.3278952996576363,15.591031556725087,3.0192941267156312,2
76.9583321753617,2.8587009598900837,25.684927362565993,4.159670193283312,1
58.375350235901905,2.547901135619351,15.61617574397995,2.606047180378817,0
76.65192751251824,2.3581427486490014,18.879074723423976,0.9080531433453516,1
58.57921189367832,1.57228088611833,16.272489949625644,3.7599328275317863,1
79.76411813398786,2.861839430931462,14.07671430301009,3.702101748732686,2
56.32560734826736,2.440184901303642,20.40358628798523,1.8107241946821975,0
80.58607233561715,2.9138153681536734,17.32942371981235,3.063199914809398,1
61.758111154254266,1.8148803647538683,23.42254466748614,2.6704750043333663,1
79.3569897725524,2.2763118617154605,18.03779543802404,2.814111333336758,1
61.340669408322235,2.627731742000752,12.75421263549814,2.6826353461195165,0
80.31750740132176,3.4177647600482857,13.40752591245083,3.414380154057868,1
72.18947862799203,3.104028231288895,28.220418377399962,2.6786118357770055,1
58.914791652783705,2.0885041534232593,24.546031446054755,3.228236364321118,0
79.86287627762005,2.94042483345408,15.141385768578836,2.903121781761522,1
80.04868160515588,2.102168043363148,21.194120614611645,3.1308787602744217,0
76.88031541869918,2.01853005000059,20.997906308979047,2.723713870373023,1
58.487985660817316,1.965336059126286,22.934237524385114,2.4013965921166505,0
79.4551663926497,2.123181741330393,22.826746302216353,2.6835803104467173,0
74.01131409116702,2.529130673708139,20.971398658596012,3.541930253921733,2
72.62030823736677,3.219626024112406,16.52023707621829,3.750515283640954,2
89.81314984456898,3.3042510233236637,16.864314640729404,2.8600074462147775,2
55.52158199259552,1.990409321707057,20.754678457515443,3.5090358972608255,1
79.47771203987146,2.2881322227002716,8.803341221033378,2.9438217243290428,2
73.00493987454495,2.276004328010621,32.87505596283841,2.771092915081051,1
93.42216471829674,3.703367553949966,26.6163899982487,2.0365010166656448,2
71.68610864169862,2.835375142784032,27.167266887353478,2.885697393922287,2
100.22468616793054,2.180851518575832,16.208930023949087,3.382551763733957,2
77.55487909536669,2.6515319415084404,17.8532096972184,3.0993034509819615,1
68.56102846567676,2.2280118273944827,13.150471263524112,3.350373075342633,0
76.5510179489118,2.588936839193139,12.703357890936992,4.3376856213183395,1
82.52942079327539,3.088409107964539,22.63413140861594,3.744507673085396,2
85.92156901017398,3.0381160135230076,26.019946746334,3.7031499874038856,1
70.32149704867228,2.8516906824400268,12.878604320655842,2.432864775080955,0
84.99374117379114,3.0182779133805737,19.647465858462244,3.2417602220755932,2
66.85414728915619,2.466611507308386,23.20088862454093,1.8990507157193177,0
75.40712254582695,3.9061186258228124,19.125915201149603,4.03182672175152,1
87.39291485331611,3.632220353418217,25.319020009491943,3.3990280862308007,2
65.52810696025134,2.6272164218615037,25.118904002396988,3.183449801395276,2
81.96656411183275,3.423416755466174,18.475668187618258,2.7698560371742356,2
84.10378627720497,2.307677636551332,15.226641681198133,3.6949187217391937,1
91.1917718017076,2.0368611204129423,27.093251349444746,2.9783267218397014,2
86.46347616359262,2.5256442590617545,25.29132863697331,2.615819925076855,1
75.05823802562365,1.9665372957298182,13.197860526339149,3.015564244449529,0
77.94639619356718,2.973351329877028,18.04901506598865,5.1777369405914095,2
64.8635188811149,2.4302356375586447,16.888410633539088,4.109687217782084,1
92.78116501893356,3.3827378390764227,28.025587974685877,3.695226132055077,2
65.41345810548003,1.8287828743994226,23.836787364410753,2.254609295888434,1
59.69458981578743,2.8288865410415585,22.893994008426873,2.8654336694176465,1
55.055260455104154,2.483064983676682,19.487994869824224,1.5521792828391487,0
85.24317391501637,3.576231444462443,27.844095335364788,2.8126733599925826,2
83.04124401712195,3.2047345634503293,22.88010132114798,2.7687541029538205,2
74.63459269994686,2.109663757973505,17.335676057134695,2.963527524368541,0
70.84933068913355,3.294002624843004,24.353744306504957,5.22377210456098,2
47.47108722162032,2.1736249490533273,17.046374197289605,3.3062069044206184,0
81.2574254179228,1.6460415149567538,22.12921869566076,2.7680394564798187,1
61.37843552621884,2.0015940236555805,26.19085289540076,4.044800095855237,1
77.30676693541075,2.5871753050744797,23.82679356304497,3.809190675660974,0
58.970324235029985,1.9534312917994485,18.140636702668935,4.354220939334119,0
79.40186200316201,2.6188487637522684,13.563235400821895,3.4066103506354244,2
70.00958939776774,2.788681316096278,26.0625072907509,3.5846512670246122,2
72.49649805219852,1.516320089677429,14.903978681115326,2.779884731228911,0
80.85388398984398,2.0853994573107943,19.654936757907656,3.363701632154624,1
59.10787447212069,1.5694408618559483,10.793138681958588,2.6619313049853304,0
70.96601204742561,3.620702757299408,22.38564234455807,2.1194978167709895,2
80.10163241654013,1.0186659990215996,19.01170674531901,2.5947009215343377,0
80.20956433489555,2.717932102006107,13.169285957784172,4.705859269498724,2
80.44058877154254,2.0740189905811683,14.944242425314636,3.579475222916619,2
65.00977376491564,1.5718984332945416,15.005150428631538,3.6673091609422137,0
89.57466958737756,2.0254065686288296,22.150437198296387,3.899353141747266,1
85.09904566042987,3.4471272005715177,30.028723685327414,4.496592708915593,2
82.51136574092675,2.216910902675279,24.981268169403734,2.8607079208779727,1
72.21339913608618,1.8025628196013828,29.876755241368084,2.842995334226341,0
65.5183810411062,2.5271425141733714,9.767968993559746,4.463565619069695,1
105.23605650446127,1.6997529797486242,20.219869486205578,2.7217420653993725,2
68.77011356674132,2.2363288203500575,12.634622521133672,3.2474214589367563,0
76.59876768770589,1.6572568576011888,23.574316150312836,3.2443294249689836,0
72.29335308294611,2.752136345177708,18.977540029966598,2.0836096992000233,2
79.74295351849756,2.6530887117855078,30.402407466373283,3.148519179038262,0
70.81606863080614,3.257209853569636,11.534370126529858,3.4259908836403326,1
64.93038604090114,2.6462115135217283,24.687513276569582,3.6824518321388897,1
85.13365736207786,2.6701191740682892,22.369647810735668,3.793529168664604,2
71.45779246360537,2.615588058050171,19.160070862087608,4.286611880553927,0
84.9683790329907,2.930472718238079,16.430802675603125,2.3378434356959135,2
79.04087492884031,2.2097920769680326,15.308429255911523,2.904234998688678,1
60.26910452911703,2.6353382439663,18.00318003361635,3.626358501922566,1
60.49153197281683,1.7673876414838565,12.566022219610401,3.604798373769631,1
73.04186038991307,3.261901177962406,23.953277825681415,1.9017975475513003,1
68.13187229430521,3.611118184782182,14.536511848065746,3.758822124329454,1
45.181691016230516,2.4607977458266284,20.68641396768561,2.116516722477591,1
